Ue4^2,Chi2,Confiança Inferior,Confiança Superior,Chi2(Inferior),Chi2(Superior)
0.013200874605116377,18.125111693686314,0.00699299554653747,0.01935082326523709,19.12511169368632,19.125111693686307
0.015326641280267388,15.907544270007724,0.009147545078060057,0.021446558201385288,16.907544270007737,16.907544270007733
0.021853907387255827,4.691145203181203,0.0156565927812458,0.027991828916186283,5.691145203181202,5.691145203181219
0.02239007092165646,14.405623334900618,0.016197854547850582,0.02852284367990787,15.405623334900627,15.405623334900612
0.019721230108199345,7.535868466538997,0.013533895129297226,0.025849142198868268,8.535868466538998,8.535868466538998
0.02304593946005549,10.509222400723786,0.01684867590746103,0.029183548983480818,11.509222400723784,11.509222400723791
0.020869883320148545,9.57172571628451,0.014663356144010915,0.027017528223864776,10.571725716284536,10.571725716284504
0.01705369360350866,13.539703418588974,0.010874902781255443,0.02317327456878441,14.539703418588982,14.539703418588962
0.010426451362898702,19.623885590525987,0.004212906323026136,0.01658231804804583,20.623885590525987,20.62388559052599
0.003821952214986908,13.327592188193742,-0.0023346220625920003,0.009920407484119471,14.327592188193734,14.32759218819374
0.02484185658514429,3.2644560861642073,0.01864199292207961,0.030982090333852,4.26445608616422,4.2644560861642145
0.02227406530591671,13.497131178958684,0.016080962178453388,0.028407684087486947,14.497131178958696,14.497131178958691
0.0308018422235788,14.705168823056617,0.024571645972866187,0.03697206374645225,15.705168823056631,15.705168823056624
0.011153439786257347,7.94068668891885,0.004985724399676147,0.0172625220432434,8.94068668891881,8.940686688918882
0.026746527493359637,4.260324150136507,0.02053497566102002,0.032898525408536786,5.2603241501365,5.260324150136521
0.02981721611435419,15.810730365491645,0.023579731662606768,0.035995048043515394,16.810730365491644,16.810730365491654
0.012701315309923836,14.713648538339779,0.006509988958571696,0.01883422213212009,15.713648538339775,15.713648538339788
0.004967921957140681,8.980528192254416,-0.0012233360720991888,0.011101747600296334,9.980528192254404,9.980528192254411
0.01888692679560255,8.231979150417864,0.012712338654436021,0.025001960072972677,9.231979150417873,9.231979150417848
0.01748913118500589,6.962145491627356,0.011290816965251225,0.02362877671124189,7.962145491627365,7.962145491627368
0.01956587945546416,8.261923790620202,0.013361056534654787,0.02571178887909228,9.261923790620196,9.261923790620223
0.012553228129541103,20.351064841008995,0.006345694786378233,0.018702524262519886,21.35106484100901,21.351064841008988
0.010088663204779429,9.09906388910658,0.003929408253532838,0.016189238623041266,10.099063889106585,10.099063889106596
0.01669175318210558,11.628942087705472,0.010481258588015654,0.02284383573632607,12.628942087705466,12.628942087705482
0.02079374871572287,8.083993852987964,0.014574149172113691,0.02695472754134817,9.083993852987954,9.083993852987959
0.010529114442067757,3.7355558692682678,0.0043369395246024445,0.016663238477491307,4.735555869268281,4.735555869268264
0.02069287870732329,5.350888846179805,0.014472981764581883,0.026853911415990625,6.350888846179801,6.350888846179815
0.036576187820548646,10.078356841525299,0.03034481112323168,0.04274686430616468,11.07835684152529,11.07835684152529
0.022208159424683415,10.829155999238163,0.016015524597443417,0.028341122346283474,11.829155999238171,11.829155999238198
0.015055141659977902,3.542300532783514,0.008854877171045843,0.021196834571296393,4.542300532783514,4.542300532783515
0.009425551308676006,18.0056443148402,0.0032338094511395036,0.015559441988348618,19.0056443148402,19.005644314840225
0.012422071529150107,7.986285199813729,0.006229556092849272,0.018556073982470583,8.986285199813741,8.986285199813723
0.011758549554726565,4.930203756583541,0.005556214267624186,0.017902920547956266,5.930203756583526,5.930203756583543
0.009154644428947454,5.110653696475288,0.0029825779784069095,0.015268418572456399,6.110653696475298,6.110653696475297
0.00837345922302251,22.519990346260784,0.0021832233175979664,0.014505762043399819,23.519990346260762,23.519990346260784
0.0166401072598762,6.736749659205742,0.010440577440618697,0.022780827502695424,7.736749659205736,7.736749659205749
0.026481851179370665,11.155177954299809,0.02026545558699381,0.03263854104299774,12.155177954299807,12.155177954299829
0.023051991711563864,9.902572043428815,0.01681101664328613,0.0292342680442398,10.902572043428798,10.902572043428801
0.023589950953937157,2.417970337232746,0.017387540592484697,0.029732772611373113,3.417970337232732,3.4179703372327532
0.015344526471848943,7.614860129899585,0.009159853820888507,0.021470379179207546,8.614860129899599,8.614860129899588
0.01719077774069571,1.9874845234158596,0.010983122798110485,0.023339924654330182,2.987484523415869,2.9874845234158514
0.01646881836278561,6.298401391785281,0.010277805968363987,0.0226010934951268,7.298401391785278,7.298401391785296
0.008406038026076439,6.869469895035612,0.0022256830567723785,0.01452840753281685,7.869469895035621,7.869469895035597
0.018050817232206327,4.575401395103889,0.01185459843302171,0.024188039139702324,5.575401395103856,5.57540139510388
0.02376501677102709,6.680127071742999,0.017556826234066274,0.029913709922749714,7.680127071743,7.680127071742997
0.012023838729510324,7.834791057084658,0.0058474491083401105,0.018141674301149692,8.834791057084642,8.834791057084656
0.01808758498724477,4.907775022988755,0.011897132099317262,0.024219096292953206,5.907775022988762,5.907775022988753
0.01668025668265001,6.840841852436328,0.010474155939104737,0.022827744057979073,7.840841852436319,7.840841852436335
0.013570949591204433,12.259901347052327,0.007372926893807036,0.019710373876581613,13.259901347052308,13.259901347052327
0.02557542922293664,12.051097793696464,0.019350712180420178,0.031740967483554525,13.051097793696469,13.05109779369648
0.02210828074003177,15.463606018948628,0.015891809635442948,0.02826579768574886,16.463606018948635,16.463606018948635
0.010892007386031351,14.45017424188643,0.004697645659040819,0.01702838661359093,15.45017424188643,15.450174241886435
0.017188624092783683,11.151593115555347,0.010975940238816274,0.02334268874474793,12.151593115555345,12.15159311555535
0.023110081822520574,16.119118468031605,0.016883185617879225,0.029278123795422096,17.119118468031616,17.119118468031598
0.008432149772670757,4.524603258190923,0.0022545244141700576,0.014551771811529881,5.524603258190919,5.5246032581909255
0.01839618599676952,7.721772160039237,0.012174920670838389,0.024559159350905555,8.721772160039231,8.721772160039238
0.022180071678398958,6.567624309148197,0.015991752930910735,0.028308805840789472,7.56762430914821,7.567624309148196
0.023443101298351886,5.251790794217043,0.017244655108276472,0.02958192552678833,6.251790794217067,6.251790794217051
0.018292547378499016,5.62249213849759,0.012085911614976231,0.02444050398477476,6.622492138497598,6.622492138497579
0.02982369586941411,7.336420369546231,0.023628418254938114,0.035958599079965084,8.33642036954624,8.336420369546232
0.010582953784398299,7.314727451696134,0.004407173166893865,0.01670035238289331,8.314727451696148,8.314727451696124
0.020446629884334527,6.303336019084365,0.01422924091013161,0.02660524476914102,7.303336019084349,7.3033360190843775
0.025315925438069233,14.190539720337085,0.019109600870259032,0.03146221768853327,15.190539720337094,15.190539720337087
0.013574982621085932,8.606516111999774,0.00738603616583967,0.0197051982546305,9.606516111999781,9.606516111999783
0.022919298258299248,8.385787564259344,0.016718903888158023,0.029060518649847846,9.385787564259338,9.38578756425934
0.012173279887020348,9.347905034160958,0.005973717194078223,0.018314584893508255,10.347905034160968,10.347905034160968
0.02733826465658873,13.922829532431496,0.021157833614678517,0.0334583060377445,14.9228295324315,14.922829532431505
0.0137146106541131,6.697586856331631,0.007527652586461592,0.01984307933707838,7.697586856331647,7.697586856331637
0.024560098116890822,7.575339962792716,0.018351439208404097,0.030709306599242456,8.575339962792697,8.575339962792723
0.021743671775923765,6.362818182266467,0.015525882512463063,0.027902589847023603,7.3628181822664445,7.362818182266464
0.01855526064127889,9.69546036386639,0.012360532835170286,0.024691005283849942,10.69546036386641,10.695460363866399
0.009875147558046665,2.3966255841915176,0.0036934151831674224,0.015998703706057722,3.3966255841915176,3.396625584191523
0.021517874022185555,3.2541766002096635,0.015318846748554396,0.027657474097243128,4.254176600209652,4.254176600209658
0.02468392976789674,8.288294954045641,0.018485874333964494,0.030822407859971073,9.28829495404565,9.28829495404564
0.032669310241419586,3.2059979929539075,0.02645345576009719,0.03882464036004312,4.205997992953892,4.205997992953913
0.021590413481842208,10.313787129378042,0.015377272053444397,0.027744730451423245,11.313787129378035,11.313787129378067
0.024172945973884828,3.7999078561312087,0.017950547982691474,0.030336199292060044,4.799907856131229,4.799907856131201
0.005953036673254273,11.139801381635841,-0.0002148496579008667,0.012062964356642772,12.13980138163584,12.139801381635841
0.026112668265166308,4.189600871109632,0.019907524323089964,0.03225808230803916,5.189600871109637,5.189600871109644
0.0179004767047322,8.493076457907456,0.011691148960225767,0.024051131891957404,9.493076457907462,9.493076457907463
0.017386877747867745,2.3542465326646895,0.011198078978841574,0.0235167147488912,3.3542465326646798,3.3542465326646833
0.01879573873489558,5.228840351986447,0.01260219689175363,0.0249301733593927,6.228840351986436,6.228840351986458
0.024629466993607657,6.727373096461184,0.0184124614223599,0.03078722547896087,7.727373096461188,7.727373096461193
0.03395618786932314,18.17369754783425,0.027707145937498876,0.04014524693758287,19.173697547834262,19.173697547834255
0.01720069127870239,1.4900385010980126,0.011000382909501864,0.023342363980165395,2.4900385010980095,2.4900385010980175
0.023943685251045767,9.00473104935727,0.017741329152472996,0.030086672733453543,10.004731049357273,10.004731049357273
0.013903964645708844,7.209980256244121,0.007720334667352763,0.020028949082341724,8.20998025624413,8.20998025624412
0.021381225657833774,8.027667488958258,0.015181706259217732,0.027521495651513277,9.027667488958237,9.02766748895827
0.019132979240351997,3.751810467077453,0.012934644013950487,0.025272469264267367,4.751810467077454,4.751810467077431
0.03477606796644792,7.168358715805557,0.028541891483823814,0.040950281735510574,8.168358715805557,8.16835871580557
0.01306219991899258,5.956433819324107,0.006843739766631174,0.019222791861211938,6.95643381932411,6.956433819324113
0.024967907174339582,5.614381934619765,0.018770053370547365,0.03110606269495062,6.614381934619744,6.614381934619759
0.02101275555199591,16.626506041438354,0.01480844708881163,0.027157687734589205,17.626506041438343,17.626506041438358
0.021761686785426303,5.505845212047821,0.015563689412847699,0.027900450535192182,6.505845212047826,6.505845212047819
0.024147275839626562,6.109468710433924,0.01795146895817016,0.030283388936785473,7.109468710433929,7.109468710433932
0.022650539513763966,2.8281174178045205,0.016440743801218054,0.028801048416548312,3.828117417804527,3.828117417804523
0.02288092327522342,7.170207909980737,0.016669839140455507,0.02903263611989541,8.170207909980741,8.170207909980734
0.020860904291419423,14.395078439212076,0.01465827302995308,0.027004413755383986,15.395078439212075,15.395078439212078
0.01272973406707588,7.641337907189715,0.006543879387933736,0.01885730646811989,8.641337907189712,8.641337907189733
0.020807615395138594,8.452552350373217,0.014599955101431576,0.026956277541518043,9.45255235037321,9.452552350373209
0.024914274059827837,5.065652419191224,0.018714158452231146,0.03105461060225037,6.065652419191222,6.06565241919123
0.013852638898250625,6.395131363263423,0.0076695957478999585,0.019976923520343543,7.395131363263418,7.395131363263407
0.013758201887038243,9.448542200622636,0.007563683456177453,0.019894321460092325,10.44854220062261,10.448542200622642
0.017454971661134223,4.724829043610642,0.011245696581604422,0.02360576031610012,5.724829043610662,5.724829043610622
0.019385965057330198,15.34305661030243,0.01322008004049825,0.025491936362220753,16.343056610302458,16.34305661030242
0.026904404436819296,5.959054724654043,0.02069584418198469,0.03305318008455519,6.959054724654036,6.959054724654034
0.010711011861937365,8.624295866726808,0.0045343651693649355,0.01682925466475242,9.62429586672678,9.624295866726815
0.024178326279125657,5.934409073472844,0.017951366272784538,0.030346360048635418,6.9344090734728345,6.934409073472844
0.006785919467036616,12.47302660659567,0.0006210284749070003,0.012892403727225717,13.473026606595651,13.47302660659565
0.0201418173758771,7.166161195329592,0.013937256991041903,0.026287412664623467,8.166161195329584,8.166161195329593
0.014327968296201076,6.751083257660905,0.008124245348436995,0.020473266628561818,7.7510832576609126,7.751083257660891
0.017214478395658334,3.7569218370139703,0.011022494194915213,0.023347594740359346,4.756921837013949,4.7569218370139765
0.018435782821641097,3.7752540138546715,0.012220097918533604,0.02459300552412738,4.7752540138546715,4.77525401385468
0.022075317666204953,9.81589746776716,0.015859549359361035,0.0282320776535203,10.815897467767165,10.815897467767158
0.022837634077377354,6.856118121861458,0.01662101691056977,0.028995045052092223,7.8561181218614635,7.85611812186147
0.025555656935697477,9.447869591652099,0.019352829200952503,0.031698761488375284,10.447869591652083,10.447869591652092
0.01920600541947825,8.725095487990757,0.012988463295438023,0.025365127373670013,9.725095487990759,9.725095487990766
0.010687473266987607,7.678395519478112,0.004481744104284821,0.016835391133926035,8.67839551947812,8.678395519478105
0.00581206800833653,10.034832964048565,-0.00036353244478702434,0.011929617823633729,11.034832964048569,11.034832964048581
0.024884970009456213,5.0548358623824585,0.01865939053479061,0.0310514428297735,6.054835862382458,6.054835862382458
0.010624180151947703,5.211857401063865,0.004444148712365349,0.01674584691977251,6.211857401063859,6.211857401063882
0.008125140373286323,2.752048615027449,0.001937297408498582,0.01425517932921326,3.752048615027446,3.7520486150274626
0.025666129445319423,2.1500736042683015,0.019458579172048754,0.031813916377703665,3.150073604268306,3.150073604268297
0.027179478100668765,3.174130252219393,0.020946277808305828,0.03335344592054207,4.1741302522193875,4.174130252219394
0.026024657039562846,11.743542356396174,0.019801413733702696,0.03218861836939916,12.743542356396157,12.743542356396182
0.009119220967879368,7.640528001806096,0.0029228399721554885,0.015257756870526622,8.64052800180608,8.640528001806096
0.027014005061961662,4.385447797811268,0.020793980353625414,0.033174539249562915,5.385447797811286,5.385447797811247
0.0012568581257012454,5.569329875139221,-0.004927569899164345,0.007384166526192054,6.569329875139203,6.569329875139179
0.02048162179520693,6.809027144787679,0.014263709520521394,0.026640666559050463,7.809027144787683,7.809027144787678
0.01844101645712275,14.443128098616363,0.012231403932074935,0.024591884094453235,15.44312809861636,15.443128098616357
0.03455796096230806,8.123929809240364,0.028322018581432698,0.040733778430543995,9.12392980924036,9.123929809240376
0.019642749798421438,8.647305980256132,0.013439413672437988,0.02578709177932617,9.647305980256158,9.647305980256125
0.015195562947457861,3.6447578484215364,0.009012655573768772,0.021319616376498846,4.644757848421541,4.644757848421528
0.015059483725556485,6.295764404861803,0.008857872491280222,0.02120265280946974,7.295764404861796,7.295764404861805
0.02226793880946985,16.910362604906368,0.016059359691644088,0.02841745090650081,17.910362604906375,17.910362604906396
0.019674007401334577,8.47643813052981,0.013472731154886427,0.025816390308788902,9.476438130529806,9.47643813052981
0.023515441244371913,4.451575441081092,0.01731705233268161,0.02965429928930521,5.4515754410810935,5.451575441081082
0.015408968212391577,10.675318646719143,0.009214437672617181,0.0215446610934306,11.675318646719143,11.675318646719138
0.0274608090086386,4.450158467058131,0.021229863908420438,0.03363252117131614,5.4501584670581416,5.450158467058119
0.016246765358429963,10.320200416201839,0.010047160856522625,0.022387657749618962,11.320200416201823,11.320200416201848
0.017848527500913033,2.9859733146470093,0.011665655490589701,0.02397227544264187,3.9859733146470115,3.985973314647015
0.016523037741977144,15.111177034956686,0.010329515464321997,0.022657932043951265,16.1111770349567,16.11117703495668
0.015306048826832385,12.484791453427992,0.009102829983134676,0.02145065031905356,13.484791453427992,13.48479145342799
0.020120846301641935,2.625045885622235,0.013909739600478595,0.026273103840814042,3.62504588562224,3.6250458856222276
0.009088079900889216,9.124134228707511,0.0029174135022705327,0.015200429630911763,10.124134228707533,10.124134228707492
0.010110339677288664,5.953475327009332,0.00391483084242024,0.016247998255881912,6.95347532700933,6.953475327009337
0.022434904983070644,10.317540148390654,0.01622418857005793,0.02858669538272359,11.317540148390655,11.317540148390659
0.016740570351778273,13.294050049086804,0.010549703629793714,0.022872577326716954,14.294050049086797,14.294050049086799
0.016335491646007342,7.434178637902533,0.01013330046656914,0.02247922160589118,8.434178637902548,8.434178637902551
0.01305858572242754,3.970073801732286,0.006858886036240648,0.019200105413811015,4.970073801732281,4.970073801732273
0.015436553698382148,6.315324479253985,0.009224515342181204,0.02159027573394314,7.315324479253979,7.315324479253974
0.013769794774746836,20.13203275538624,0.0075743869402954385,0.019906574367492498,21.132032755386245,21.132032755386245
0.017086139204467932,4.7638690504335575,0.01088344417461907,0.02323010514185903,5.763869050433553,5.76386905043355
0.032064587920822854,7.9350191663225615,0.025821433639951045,0.038247995170779786,8.93501916632257,8.935019166322578
0.014391110999974406,10.177577673102391,0.008202524224299106,0.020520958778307626,11.177577673102373,11.177577673102409
0.018815448567772317,6.717426490264705,0.012595137037390023,0.024977348340326846,7.7174264902647,7.717426490264701
0.02061081381773192,9.748347681228534,0.014394768625601925,0.026768107196528126,10.748347681228502,10.748347681228518
0.01706052789168169,15.384831974506891,0.01084328711675183,0.023219523154976895,16.384831974506856,16.38483197450695
0.021682309094746933,9.637157201242806,0.015447611635280687,0.0278584811510072,10.637157201242788,10.637157201242818
0.022870790476605885,4.978028092966796,0.016641089046751247,0.029041676284981978,5.978028092966811,5.978028092966795
0.009736224389966085,7.269262104697059,0.0035651546338148475,0.015848802881682295,8.269262104697038,8.269262104697058
0.016323209083440753,3.5441447618269915,0.01012888609740987,0.02245889054949518,4.544144761826991,4.544144761826993
0.022659942415294846,15.531875797260074,0.016475332007850948,0.028784909335909152,16.531875797260064,16.531875797260074
0.011667795873974162,8.598651401549485,0.005485354845292037,0.01779184860098051,9.598651401549468,9.59865140154947
0.024750284439786923,12.517254299461973,0.01854926345315595,0.030891706725029115,13.517254299461962,13.517254299461975
0.011899809929175973,15.99432999657832,0.005738320840034591,0.018002534627346693,16.994329996578326,16.99432999657832
0.01700192946205696,2.227607480834895,0.01081013876566238,0.023134831837965497,3.227607480834888,3.227607480834889
0.02190257185941349,5.865033862773114,0.015689201147251076,0.028057098745993606,6.8650338627731005,6.865033862773134
0.009518893850001441,9.888928502924509,0.0033468812905136894,0.01563270087408898,10.888928502924516,10.888928502924502
0.030846778194728874,5.359438128156652,0.024635832337685373,0.03699742825757566,6.359438128156646,6.359438128156672
0.020391540812895046,5.775956016263464,0.014188883063167764,0.026534957214386656,6.77595601626345,6.7759560162634624
0.014735685026100532,4.680721944087027,0.008551490716664618,0.02086112258387837,5.6807219440870185,5.680721944087032
0.027088331958261803,6.712119630277198,0.020861353153437713,0.033256175302629296,7.712119630277218,7.712119630277206
0.024361601809649747,7.254220007790827,0.018168676713501083,0.030494681081191913,8.254220007790828,8.254220007790842
0.0153086757938856,4.938031805578648,0.009108539788888977,0.02145024464252453,5.938031805578658,5.938031805578667
0.016781594531715086,3.0982287118032517,0.010589094215394945,0.022915255859972283,4.098228711803248,4.09822871180324
0.02525152582222446,7.9427331879122605,0.019028434720900517,0.031415483278829516,8.942733187912244,8.942733187912252
0.011633306071759154,13.053378962056025,0.005435338101586525,0.0177732020665054,14.053378962056023,14.05337896205602
0.008957234028276797,2.6538448165514863,0.0027764163981736866,0.015079916127455751,3.6538448165514836,3.6538448165514823
0.019137273220022503,9.371593336998616,0.012963913038387278,0.02525107657116665,10.371593336998622,10.371593336998625
0.024245609405992363,13.958270129093302,0.018029154823895648,0.030402582603218736,14.95827012909331,14.95827012909332
0.02087116966789922,9.583867018244907,0.014666220569101837,0.02701694833966156,10.5838670182449,10.583867018244932
0.015560889179495645,2.385948275610153,0.009372939991400672,0.021690076390336925,3.3859482756101555,3.385948275610144
0.017362834601484373,7.744404596824454,0.011171281386602205,0.02349555452611445,8.744404596824456,8.744404596824454
0.028036900379408675,6.233655601997324,0.02183053655768433,0.03418312826424779,7.233655601997327,7.233655601997326
0.0367304541264466,8.38009727789778,0.030492972826814825,0.04290731006144423,9.38009727789779,9.38009727789777
0.017312823199251304,7.084924684088549,0.011098921853051797,0.023468209746138058,8.084924684088552,8.084924684088547
0.018318669426238762,9.984803794879044,0.012126327769633015,0.024452081118374977,10.98480379487904,10.984803794879022
0.019948584426037946,5.3544304228863115,0.013751454402629794,0.026086605608902365,6.354430422886311,6.354430422886304
-0.000995571238295021,4.1243662279618585,-0.007153956126413784,0.005105363418159917,5.1243662279618585,5.124366227961864
0.020301468892691212,3.889293611274251,0.014100199822739733,0.02644366320859862,4.889293611274247,4.889293611274256
0.02451151178383981,8.79853899999662,0.01829384306460248,0.030670124914956815,9.798538999996603,9.798538999996623
0.01944377371554573,17.5898044491635,0.013221231696343464,0.02560767597727886,18.58980444916347,18.589804449163502
0.02566692625634069,10.301412577050819,0.019428347437727582,0.031846532275282474,11.301412577050808,11.301412577050831
0.0248999603205973,2.262897383133597,0.01868421407115641,0.031056310996213313,3.262897383133592,3.262897383133592
0.011828226726577415,3.8477480562527475,0.005637425452607361,0.01796079146893466,4.84774805625274,4.847748056252753
0.025178282240886366,7.422444050426689,0.018974574933575163,0.03132210534039947,8.422444050426682,8.4224440504267
0.02177581515167613,14.439702644978357,0.015548755129835426,0.027944039227670584,15.439702644978354,15.439702644978365
0.013156365457742,6.928352035144323,0.0069872133335393185,0.019266744494722463,7.928352035144319,7.928352035144316
0.02112436570083766,4.735539282196564,0.014913485250063275,0.0272763208008174,5.735539282196557,5.735539282196566
0.024484851311525658,7.333216554740924,0.018280214341732406,0.030629838931525728,8.333216554740916,8.333216554740916
0.0125390364703557,5.313087089314675,0.006344597115312615,0.018675291479013277,6.313087089314691,6.3130870893146644
0.0090145438978754,6.419683681665703,0.0028517524581047563,0.01511872819479973,7.419683681665683,7.4196836816657115
0.020943771050292503,8.248832854690237,0.01477109769729532,0.02705665907737896,9.248832854690262,9.248832854690264
0.012379373540706218,15.66689737967531,0.006181718419337056,0.01851857987658307,16.6668973796753,16.66689737967532
0.02914728338563614,9.296323426585836,0.022943702102543248,0.035290845816754464,10.296323426585838,10.296323426585834
0.00919774119631489,8.087315273922822,0.0030341661835409034,0.01530296225672896,9.087315273922817,9.087315273922826
0.025305755464249773,8.628745024624388,0.01907415213222421,0.03147826440683332,9.628745024624381,9.628745024624381
0.01657454716110166,16.531459745365968,0.010364678860151706,0.022725704996550373,17.53145974536599,17.531459745365943
0.01579630799778217,9.191270528720493,0.00959426973159901,0.02194004079104669,10.191270528720496,10.1912705287205
0.016314887081683056,3.9793157499454352,0.010113219718291868,0.022458146763394884,4.979315749945421,4.979315749945433
0.016132479469185012,15.1168658961205,0.009915092255341066,0.02229152419043401,16.116865896120505,16.1168658961205
0.015336344275616125,5.741790640862989,0.009144317973474293,0.021469877884971615,6.741790640862986,6.741790640863
0.01627849489586982,9.716256551645714,0.010061339656798679,0.022437121977466105,10.716256551645717,10.716256551645726
0.018964317892630363,8.797065935166941,0.012739384752949246,0.0251310272944592,9.797065935166923,9.797065935166932
0.01452949775093309,10.460934459448566,0.008342839148461186,0.020657520665499,11.46093445944857,11.460934459448572
0.025324128074355974,13.058227054577639,0.019111639319249626,0.03147729316391914,14.058227054577642,14.058227054577603
0.01733018650790645,13.292156192412017,0.011114244912084582,0.023487720446782687,14.292156192412016,14.292156192412035
0.00753217941498301,6.426241788571113,0.0013565620041315093,0.013649835897803508,7.426241788571116,7.42624178857112
0.024758602038653675,9.79570440540713,0.018533022278842702,0.030925340756477085,10.795704405407141,10.795704405407136
0.014882699032141844,13.145740488914015,0.008683359911942029,0.021023554190520724,14.145740488914033,14.145740488914022
0.012367489883159858,13.394466338731963,0.0061961678878748065,0.01848008330775246,14.394466338731965,14.39446633873196
0.024245046614136706,11.040524483837181,0.018031439922016,0.030399323380911773,12.040524483837176,12.040524483837178
0.020008723137610138,11.817466332287676,0.013829193714091524,0.026128694917538036,12.817466332287676,12.817466332287664
0.018962295810029915,20.606161598532555,0.01275160546356001,0.025114293766858923,21.606161598532545,21.606161598532573
0.017196341597825793,9.952704470327173,0.011009456938937708,0.02332431976593452,10.952704470327149,10.95270447032716
0.011379553108532605,5.0345596794965335,0.005173723816692908,0.01752749408255893,6.034559679496522,6.034559679496526
0.0044377340756387,8.571948295388868,-0.0017276002122841307,0.010545197008523148,9.571948295388875,9.571948295388859
0.02180195130053498,12.84710339223218,0.015604839764672735,0.02793979714129969,13.847103392232183,13.847103392232212
0.02510478806278028,7.428176044108174,0.018875560063779533,0.031274983177225074,8.428176044108156,8.428176044108175
0.02214604349648209,19.00220113271378,0.015947012179740993,0.02828581211448713,20.002201132713786,20.00220113271376
0.01588087963198574,5.168679360051531,0.009688645801145115,0.022014525814300287,6.168679360051537,6.16867936005153
0.029744669611472475,8.429102377156253,0.02350511824426374,0.03592488144884487,9.42910237715625,9.429102377156251
0.02214681133957743,2.77447861883884,0.01594032050827283,0.028294274780320754,3.7744786188388333,3.7744786188388466
0.014680566550780778,7.1738283218917855,0.008483289513099422,0.020819434071431178,8.173828321891774,8.173828321891785
0.02934086358910574,5.565450069163833,0.023109792368618834,0.03551245796959388,6.565450069163825,6.56545006916383
0.012751901277252538,4.972780710351986,0.00656671281772232,0.018878581459745015,5.972780710351971,5.972780710351991
0.01380508565347943,13.527600535439742,0.007633047262091744,0.019918491436542413,14.527600535439735,14.527600535439745
0.008216898896701741,5.0605583255028375,0.002041009606268937,0.014334829614284512,6.060558325502846,6.060558325502835
0.017291781993618735,5.153032256371329,0.011079882259740485,0.02344528966659563,6.153032256371333,6.153032256371296
0.02551964527427871,14.385205860174098,0.01933567568698759,0.03164361359771191,15.3852058601741,15.385205860174082
0.03054604866225149,25.811468117142034,0.02430706218901609,0.03672473696444026,26.811468117142038,26.811468117142045
0.016310175734864825,8.706810232973032,0.010110027058835914,0.02245166314534342,9.706810232973062,9.706810232973039
0.015155501967532839,5.370985242444624,0.008962861897245744,0.021289547042243107,6.370985242444624,6.370985242444639
0.02211267543260425,5.786215807888353,0.015900892761262025,0.028265268208822497,6.786215807888334,6.786215807888347
0.029697272125630364,21.54072433327502,0.02347807796593429,0.03585662145153205,22.540724333275012,22.540724333275
0.017928549481600848,9.028088350062461,0.011740375694153532,0.024057445710662293,10.028088350062454,10.028088350062465
0.015666474772969195,19.31866872418935,0.00946906577407086,0.02180512329220075,20.31866872418933,20.31866872418935
0.021682884428053655,13.89146441921557,0.015480202855646956,0.027826468094323955,14.891464419215543,14.891464419215586
0.01087013000523943,7.825214361894502,0.004669992342887553,0.017012445357582458,8.825214361894506,8.82521436189451
0.002011632831200604,6.288128689330111,-0.004148066617231984,0.008113622498412862,7.288128689330093,7.2881286893301205
0.011628381565451899,3.9228562912152607,0.005442675891219483,0.017755888999943407,4.922856291215263,4.922856291215263
0.012910661216784754,11.843748361962808,0.006714501224800269,0.019048620720543922,12.843748361962806,12.843748361962831
0.009223816312200636,4.0449044264185074,0.0030480608037079917,0.01534133002105502,5.044904426418494,5.044904426418482
0.015430926431548898,5.578669600122074,0.009240685275098692,0.02156248515649184,6.578669600122062,6.578669600122085
0.021164351413749415,15.823827991776852,0.014954878465006673,0.027314888830534158,16.823827991776852,16.82382799177684
0.018615436007591128,5.206584364578035,0.012407958583192345,0.024764240293267095,6.206584364578014,6.2065843645780365
0.013895368538399976,12.099969902303714,0.007705157458601941,0.0200268505897437,13.099969902303714,13.099969902303702
0.01245908542058178,11.269168430519244,0.006245666951358526,0.01861465409116218,12.269168430519231,12.269168430519263
0.009215099656359926,3.441219753002442,0.0030395145976955707,0.015332390847651584,4.441219753002438,4.441219753002452
0.006889522750839485,3.277258520322543,0.0007103265933982092,0.01301083332388133,4.277258520322528,4.277258520322544
0.015545989924479238,4.9023349741537015,0.009347715020359965,0.021685593990539837,5.902334974153691,5.902334974153698
0.02227125366822058,6.224474697495056,0.016048343807662388,0.02843523651512,7.224474697495053,7.2244746974950536
0.018457757019492555,2.9097380254763565,0.012265583259926393,0.024590864884209158,3.9097380254763556,3.9097380254763596
0.022415750367651956,24.426363764272352,0.016158230660539053,0.028615207150175126,25.426363764272352,25.426363764272338
0.0151392301956924,12.524073649929496,0.00895018626289461,0.021269474698773733,13.524073649929495,13.524073649929473
0.009813362882106305,3.76908319539336,0.003643937625271329,0.015924371488816733,4.769083195393355,4.769083195393348
0.010779719190434406,8.759148084348183,0.004600738377574385,0.01690046038086608,9.75914808434818,9.75914808434818
0.024297745728068247,9.136601854789015,0.01807057623555414,0.030465928908115184,10.136601854789019,10.136601854789024
0.014088250093744327,13.312689695567377,0.007876023299079403,0.020242328860422158,14.312689695567379,14.312689695567384
0.020548238423527064,23.419510145204615,0.014333739756150566,0.026704074937999464,24.419510145204576,24.419510145204626
