Ue4^2,Chi2,Confiança Inferior,Confiança Superior,Chi2(Inferior),Chi2(Superior)
0.028446128677977685,6.7152295694517985,0.02222191531536884,0.03461063647028672,7.7152295694518,7.7152295694518
0.024044404237123167,6.9776857282430855,0.017825655023984727,0.03020410520991141,7.977685728243089,7.977685728243088
0.014599069127119293,13.679217359303363,0.008396950839635571,0.020742590948934988,14.679217359303355,14.679217359303381
0.02091647541916183,7.6953622711845115,0.014729567104930275,0.027043895232677067,8.695362271184507,8.695362271184507
0.014246370374482824,2.071647249475662,0.008059967422219875,0.020374066223466183,3.0716472494756712,3.0716472494756535
0.016727189091079498,10.396101970584377,0.010531094406564552,0.0228643586927324,11.396101970584365,11.39610197058438
0.013662370863537845,15.621389144195513,0.0074976410549834616,0.01976820553820421,16.62138914419549,16.621389144195483
0.020661528736439665,9.540298473396561,0.014455340308072141,0.026808709788114306,10.540298473396582,10.540298473396584
0.022510716354405397,3.0187973335319316,0.016304502598917293,0.028657735136872312,4.01879733353193,4.018797333531925
0.01189694605070737,8.743746716116972,0.005709133310801596,0.018026436083458997,9.743746716116986,9.743746716116993
0.027545513252301417,26.777485767963924,0.02134125878051102,0.03368961133476774,27.777485767963917,27.777485767963952
0.021215707448102618,3.239485880784131,0.01501555562554289,0.02735660422757925,4.239485880784121,4.2394858807841365
0.019850781881940772,8.774528474717442,0.013637772027602385,0.026005196190094053,9.774528474717444,9.774528474717462
0.015529727533720951,8.438512201552701,0.009328982506757483,0.021671930911013677,9.438512201552703,9.43851220155269
0.028497487671183118,9.565068422499962,0.022309196398650057,0.03462533956894501,10.565068422499968,10.565068422499962
0.01740453309909281,10.990385386314438,0.011197475769809492,0.02355312431465695,11.99038538631444,11.99038538631444
0.011776882982840558,18.892117130249538,0.005593656554210032,0.017901561853364074,19.89211713024953,19.89211713024952
0.02456948174125832,12.450940711527652,0.018350767725752882,0.03072887047792032,13.45094071152766,13.450940711527634
0.016885422450193505,17.80424385339299,0.010720278811691774,0.022990955927858894,18.804243853392975,18.804243853392997
0.006334284434128453,7.128902676415335,0.00013386583765439294,0.012477402562595125,8.12890267641534,8.12890267641533
0.021872674477705894,2.258577969397369,0.015669204088007354,0.028016952010933543,3.2585779693973715,3.2585779693973684
0.021018171868136943,4.622886927478835,0.01482614476951249,0.027150810243816565,5.622886927478846,5.622886927478817
0.01869983010589701,11.569376275958948,0.012476043710522985,0.024865327092609066,12.569376275958934,12.569376275958946
0.01878813671997174,2.9588215016810517,0.012593218692685731,0.024924090093368344,3.958821501681037,3.9588215016810473
0.016796420815000993,8.553782085601881,0.01060302667534861,0.022931165494609468,9.55378208560186,9.553782085601881
0.008055104314320247,6.266408630125459,0.0018731702159154133,0.014179176926347629,7.266408630125452,7.266408630125456
0.00942142995096897,10.93508290174249,0.0032402599218700305,0.015544330070216918,11.935082901742485,11.935082901742502
0.022285774161256326,7.543772034616467,0.01608981855335585,0.02842228770164344,8.543772034616474,8.543772034616469
0.021597116537358133,14.377249792020008,0.015384319556445064,0.027750850796027737,15.377249792020027,15.377249792019986
0.014086964091683894,3.5696204091842807,0.007894294614438723,0.02022119754018745,4.569620409184283,4.569620409184278
0.016761558495422157,5.8689553794198055,0.0105708365698391,0.022893404229072267,6.868955379419807,6.868955379419832
0.017145323682468912,4.548512961125465,0.010944560164660022,0.023287575975662715,5.548512961125457,5.5485129611254616
0.026610391526905162,3.190114072902239,0.020397353125761117,0.03276368990375809,4.190114072902236,4.1901140729022455
0.01936461036692248,5.254337853042828,0.013153544633195404,0.025516882124399832,6.254337853042836,6.254337853042858
0.01658739979082208,20.448973505140152,0.01039269017420305,0.02272321697671389,21.448973505140156,21.448973505140167
0.008349116745560421,9.643845118530834,0.002145848310025186,0.014494831568796126,10.643845118530832,10.643845118530827
0.020608815655208838,10.215217250044757,0.014407632943408686,0.026750683904949293,11.215217250044757,11.215217250044757
0.01418436054210425,5.508726668171424,0.007992043882550821,0.020318269455718376,6.508726668171428,6.508726668171411
0.01256846675715312,19.8020880127866,0.006404195724863853,0.018673849148762682,20.802088012786584,20.80208801278659
0.022003909766382394,8.23298037740417,0.015801575194521814,0.0281468302524476,9.23298037740418,9.232980377404159
0.023000946229924803,14.815102021523371,0.016762635969067317,0.029180643006855467,15.815102021523387,15.815102021523387
0.01991732758750748,7.51471469863718,0.013713475079603223,0.026062039763217325,8.514714698637178,8.51471469863718
0.023143786669539687,4.86648774788981,0.0169376028029816,0.029290565830322274,5.866487747889808,5.866487747889808
0.015006605146234777,44.31564359004251,0.008785389640012247,0.021169794124913818,45.31564359004251,45.31564359004251
0.01745017022230319,7.038189936923945,0.011271198135443012,0.023570047406966367,8.038189936923944,8.038189936923947
0.008039029199615723,6.117738023204389,0.0018559429002845333,0.014164200618605198,7.117738023204398,7.117738023204387
0.011018594688166163,20.080513995536943,0.0048330860007584015,0.017145980958177078,21.080513995536943,21.080513995536933
0.0015986839427472818,10.360491456487088,-0.004584586476964243,0.007724622647725825,11.360491456487079,11.360491456487088
0.01847706097521216,14.991922342845456,0.012264752660297949,0.024630718771796328,15.991922342845452,15.991922342845458
0.021869392547167917,7.090024639423572,0.015680515573114385,0.0279987130120858,8.090024639423584,8.090024639423579
0.0230003862715623,4.316324899727431,0.016787947965774944,0.02915364566860185,5.3163248997274195,5.3163248997274195
0.028557858245752854,6.838308846222829,0.02233190418089043,0.034724221101589695,7.838308846222825,7.8383088462228345
0.016994490247139196,4.717153591012278,0.010790633892620523,0.023139690274592527,5.717153591012285,5.717153591012298
0.011781739044720019,2.7613378362549743,0.005583428591149422,0.017922056750598044,3.7613378362549668,3.761337836254982
0.02875343007588165,8.959149112768895,0.022547251555835923,0.03489982112468752,9.959149112768896,9.959149112768904
0.017996002478359023,10.73427862217072,0.011786118221407663,0.024147224505562163,11.734278622170713,11.7342786221707
0.024608348613157534,14.057215157022725,0.018407529847021667,0.030749547356351638,15.057215157022714,15.057215157022723
0.017010798285148086,9.410293887640265,0.010815817401719168,0.023147079084840972,10.410293887640261,10.41029388764026
0.021180544253909278,9.937294839472987,0.014956928899793265,0.02734531663985915,10.937294839473008,10.937294839472985
0.016009131085728427,2.413379414857516,0.00980106170448383,0.02215875941374742,3.413379414857494,3.413379414857511
0.036182378369818725,4.0587509330353955,0.02995958699725958,0.0423445847382943,5.058750933035385,5.058750933035382
0.022134937133120973,3.01296498673935,0.015917077397380974,0.028293880271142696,4.012964986739337,4.012964986739356
0.011732294323992767,7.770387189619433,0.00555389890953163,0.017852363670238368,8.77038718961946,8.770387189619425
0.021772856073474515,7.445882199807576,0.015576901356223447,0.027909290810427763,8.445882199807562,8.445882199807569
0.018136890218307094,8.942426167585847,0.011955481700440359,0.024258898921096717,9.942426167585849,9.942426167585847
0.009903738545563588,11.429056883351485,0.0037276667904927053,0.01602151784014687,12.429056883351487,12.429056883351487
0.024597339704110353,6.822181162900288,0.018379504111181597,0.030756075694429605,7.822181162900274,7.822181162900306
0.01120067820838835,3.2845257445514395,0.005022905258599822,0.017319937103095914,4.284525744551428,4.28452574455144
0.012287823490080568,9.41773935050477,0.006089998616979564,0.01842764529806425,10.417739350504753,10.417739350504771
0.01759319090298919,8.066858293667577,0.011390520500857213,0.023737169858286878,9.066858293667595,9.06685829366757
0.020022101870858483,17.313331283810847,0.013811302242344711,0.026174125058430156,18.313331283810843,18.313331283810825
0.01867428641233232,6.442109915962199,0.012477768976685314,0.02481194635229502,7.442109915962197,7.442109915962199
0.015605057057103654,4.3362559212542084,0.009405220002685472,0.02174640328619231,5.336255921254195,5.336255921254204
0.010620208124237295,7.796127245000849,0.004431260535188786,0.016751097754608885,8.796127245000836,8.796127245000843
0.020754639513685343,3.641948101316949,0.014562521663355801,0.026887431838753747,4.6419481013169515,4.641948101316956
0.02007443061675865,11.884157593408734,0.013867656739688271,0.02622230129840279,12.884157593408732,12.884157593408741
0.024040201434903787,4.568643390110495,0.0178429952835372,0.03017784451270156,5.568643390110497,5.5686433901105
0.015751361806815425,4.251996186025754,0.009556591645332435,0.02188758771041588,5.251996186025728,5.251996186025761
0.015087284472510667,6.6719856730335705,0.008900071832105883,0.02121568173421044,7.671985673033574,7.671985673033573
0.018171403056890287,6.132036497937911,0.011990090440444082,0.024293399883575786,7.132036497937907,7.13203649793789
0.025582024354686907,18.928276921517988,0.019371374328468055,0.03173308966678164,19.928276921517966,19.928276921517988
0.008283910239389618,17.84257818473884,0.0020592685160116674,0.014451289346957042,18.842578184738823,18.842578184738837
0.01830172665216832,11.251517789214677,0.012093102852467013,0.024451749544227987,12.251517789214716,12.251517789214684
0.020137770564570896,10.25265514671979,0.013919582740598393,0.026297027223884176,11.252655146719798,11.252655146719794
0.021020579011805852,5.939817423182312,0.0148306036979589,0.02715116720479197,6.9398174231822995,6.93981742318231
0.022875769555448695,10.973768834325597,0.016685901695915474,0.02900595120036726,11.973768834325606,11.973768834325561
0.01608378901472453,17.082353921664,0.009896535208956028,0.022212274285487547,18.08235392166401,18.08235392166399
0.017616477379432723,6.830890821456122,0.01141944840130226,0.023754800716281704,7.8308908214561175,7.830890821456127
0.023612736468337153,13.066950239846099,0.01740691643469509,0.029759070137121833,14.066950239846122,14.066950239846106
0.014405318326886503,3.3251516314046254,0.00821454351173697,0.020537457874130464,4.325151631404627,4.325151631404645
0.017182171403859928,13.36671812460362,0.010976796539859762,0.023328802200418438,14.366718124603645,14.366718124603619
0.028279334089461858,7.43357990299486,0.0220560451962132,0.034442882213543684,8.433579902994842,8.433579902994854
0.01580242358099353,6.859404366045921,0.009604884626495398,0.02194156413084299,7.859404366045921,7.859404366045902
0.0062278908562928325,11.80773120068039,6.532608340988263e-05,0.012332462202093908,12.807731200680383,12.8077312006804
0.022678557803078214,14.259291638567081,0.016489167508875392,0.02880828255041864,15.259291638567083,15.259291638567074
0.016130246683265046,13.584597470854389,0.00994473292945274,0.022256689918460658,14.584597470854376,14.584597470854403
0.023007068721966235,3.1264392456898435,0.016797436284560045,0.029157514322559704,4.126439245689861,4.126439245689849
0.021259646254944177,5.771841960136188,0.015052248458609137,0.027407952386026047,6.771841960136177,6.771841960136183
0.016055623782022396,9.034921028493443,0.009843426825724748,0.022209185005709786,10.03492102849344,10.03492102849344
0.0108270055404392,12.097262385274739,0.004635469468160669,0.01696046852980984,13.09726238527476,13.097262385274721
0.008420981165664122,6.87805653413662,0.0022565175012820905,0.014526980433617685,7.878056534136601,7.878056534136621
0.013163833028760933,11.4260448454833,0.0069837002544062094,0.019285304067161457,12.426044845483297,12.42604484548329
0.02602372876211833,11.754933344191015,0.019804238033905894,0.03218382089354569,12.754933344191013,12.754933344191008
0.013341620687286098,10.760617555114102,0.0071560129845866715,0.01946848158264855,11.760617555114097,11.76061755511408
0.01677993578735541,6.0617189370827065,0.010580591660676814,0.0229206125155584,7.061718937082715,7.061718937082694
0.012667696671257264,9.725809951091001,0.006476501272223566,0.018800440174147712,10.725809951090996,10.725809951090982
0.022735973707900026,21.347180289635766,0.01653653324516002,0.02887569273905763,22.347180289635737,22.347180289635766
0.015924523463699866,4.0234585885991025,0.009729893681617944,0.022060471269295726,5.0234585885990946,5.023458588599103
0.02262644867180193,11.444506219815676,0.016401932102022235,0.028792109697725905,12.444506219815663,12.444506219815663
0.007802811522178384,17.6485781151125,0.0016090028945462502,0.013938887667295662,18.64857811511253,18.648578115112493
0.011721766255948339,7.042883272647,0.005522044611475903,0.017863647157675255,8.042883272647002,8.042883272646982
0.022604157514559978,11.1455564709945,0.016392695729491393,0.028756643583591573,12.145556470994489,12.145556470994507
0.01407896344413446,6.6442603743942135,0.007877736780094662,0.020221983459144197,7.644260374394211,7.644260374394219
0.020897412177769747,6.5941184231218894,0.01468631073318515,0.027049640845419103,7.594118423121887,7.5941184231219125
0.015045439191555779,24.55532051636661,0.008854465999518309,0.02117734039514059,25.5553205163666,25.55532051636661
0.009902378954704293,9.036921354904925,0.003726410209655192,0.01602008239485338,10.036921354904903,10.036921354904916
0.02082634783965724,7.634235808795164,0.014633556520432084,0.026959706628308065,8.634235808795145,8.634235808795152
0.024829056532227983,3.9183984010675195,0.018618777068808323,0.030979901739151376,4.918398401067527,4.918398401067507
0.021614146273312044,4.529065215526558,0.015396585147602724,0.02777275325802447,5.5290652155265585,5.529065215526556
0.017227415976538932,18.58947375308338,0.011015596668009829,0.023380809481345854,19.589473753083354,19.589473753083396
0.016603942220584544,3.2456144738138044,0.010412174015547665,0.022736859633131296,4.2456144738138075,4.245614473813813
0.03029397054482962,3.5419180846468654,0.02406882786516128,0.036459264251927005,4.541918084646864,4.541918084646866
0.01834803026473308,13.064265257914586,0.012141882687451299,0.024495408553222173,14.064265257914581,14.064265257914592
0.021641918632033935,9.167512573006924,0.01542197006725662,0.02780305421579469,10.16751257300692,10.167512573006912
0.02141339580581245,7.131156256376848,0.01521378312489619,0.027553681197415705,8.131156256376835,8.131156256376826
0.014517691634088633,5.907494019655549,0.0083175790614879,0.020659285913530553,6.907494019655543,6.907494019655573
0.028247540217952397,5.095140435726967,0.022033524866563414,0.03440185727320391,6.095140435726966,6.095140435726963
0.032923305559887484,16.674510878541746,0.02667081492822731,0.039116019077466674,17.67451087854173,17.67451087854176
0.03469351515764303,10.454702545168132,0.028475938363572487,0.04085021391584831,11.454702545168125,11.454702545168145
0.019175111637412444,20.707781768193197,0.013000137587738264,0.025290594491480797,21.707781768193207,21.7077817681932
0.020117808079603516,10.830118444105972,0.013936082296848775,0.02623989956546302,11.830118444105961,11.830118444105967
0.017967429644055153,13.97969263972334,0.01177785954843974,0.02409773964475087,14.979692639723343,14.979692639723327
0.02307008926144118,13.350618040912684,0.01684141168488833,0.029239720512642776,14.350618040912686,14.35061804091268
0.026137807891045372,10.116223407588958,0.01993824240399912,0.03227739356760143,11.116223407588977,11.116223407588969
0.027796328352383343,7.171915974348275,0.021583268029178267,0.033949677043358835,8.171915974348275,8.171915974348265
0.012851264542668647,4.531886214071776,0.0066802307655172925,0.018963370276382514,5.531886214071768,5.53188621407179
0.020379964786344764,3.2697481890531055,0.014176344563667521,0.026524530297054805,4.269748189053107,4.269748189053104
0.0228245937595651,7.659887188524224,0.016644066994731834,0.0289451962514845,8.65988718852423,8.659887188524223
0.020123256675596335,10.360703290949438,0.01392080936337006,0.02626668287490235,11.360703290949433,11.360703290949418
0.011092774736178267,11.310520147080378,0.0048980307937025284,0.017229445576648614,12.310520147080403,12.310520147080382
0.007859107193072238,6.134967303398607,0.0016784716263564053,0.01398156689638335,7.134967303398588,7.134967303398619
0.011600571511863658,12.821207861337268,0.005410654417629772,0.017732060117773635,13.821207861337268,13.821207861337273
0.012320621516831063,7.887473126594317,0.006140492662476475,0.018442040557859904,8.887473126594301,8.887473126594315
0.016427479418945994,3.20541718669476,0.010221433666691218,0.02257510033587278,4.205417186694761,4.205417186694757
0.019572413172280933,7.631133544418804,0.013358323136030593,0.025727856689752686,8.631133544418791,8.631133544418802
0.015274300050983517,12.950458532587323,0.009093166670309011,0.021396569570134232,13.95045853258733,13.950458532587323
0.0179672412900223,7.133733125833656,0.011775970166927217,0.024099689058681855,8.133733125833654,8.133733125833649
0.009531494132479624,3.2966349608706156,0.003353393415608593,0.01565141237214173,4.296634960870609,4.296634960870625
0.022430840970397575,1.822130269915329,0.016226536397946818,0.028575875718433563,2.8221302699153226,2.8221302699153257
0.013335590459330256,14.011102219179284,0.007155650008295134,0.019456570381695012,15.011102219179275,15.01110221917926
0.0137980347921367,9.204680397532712,0.007605036410480385,0.01993261820243299,10.204680397532712,10.204680397532687
0.020095735353280485,15.208676398900662,0.01390133393784793,0.026230916530106868,16.208676398900657,16.208676398900682
0.0196759849539826,5.18503528378235,0.013475111206862695,0.02581775221767849,6.18503528378235,6.185035283782361
0.024218236013014486,9.012846045110814,0.018017256410932027,0.030359758947510487,10.012846045110837,10.012846045110804
0.013791030528138064,0.8847528462803081,0.007592931455167023,0.01993075602627831,1.8847528462803087,1.8847528462803114
0.01891474676858293,5.583736966859232,0.012723049810285035,0.02504726272952393,6.583736966859238,6.583736966859231
0.022643898032371327,8.0139587590761,0.0164317101437488,0.02879663162041766,9.0139587590761,9.01395875907611
0.02541048246432305,14.034337549993358,0.01920036887185273,0.03156085444040257,15.034337549993348,15.034337549993356
0.01285001929197576,5.711289487044721,0.006686313546958634,0.018954807278324434,6.711289487044723,6.711289487044734
0.01763383559355911,8.58997640232942,0.011450028091864694,0.02375850889352057,9.589976402329418,9.58997640232944
0.015736590383653527,10.603990486505243,0.009533145625173782,0.021881422219550795,11.603990486505241,11.603990486505243
0.019737486538955018,6.9620754395266795,0.013521726118011073,0.025894766087521764,7.962075439526679,7.962075439526687
0.014708041479586832,2.6741484683608685,0.008513126588785837,0.0208444770491162,3.6741484683608663,3.6741484683608747
0.014377239128397359,6.48416082096032,0.008183649495647281,0.020512215929169297,7.484160820960314,7.484160820960323
0.02612654128050264,17.28745367964311,0.01991432777650282,0.03227903659761281,18.28745367964311,18.28745367964308
0.020943993177860828,5.535698592326462,0.014754475523729141,0.027074144138754922,6.535698592326459,6.535698592326465
0.007139722554878892,15.542404309516769,0.0009583939574041318,0.013263021000951829,16.54240430951677,16.542404309516755
0.021083566525297255,4.94986545999051,0.014879124712732441,0.027229024446534016,5.9498654599905105,5.949865459990511
0.02860648496425342,5.422858671108978,0.022396226656365075,0.034756850012018004,6.422858671108976,6.422858671108971
0.022344644411156866,9.161056203098017,0.016120930585984534,0.02850934819948265,10.161056203098022,10.161056203098024
0.015352998052173826,3.7164325648647973,0.009149326634327135,0.021498187603199038,4.716432564864794,4.716432564864786
0.024440063557866612,3.591135553128035,0.01822501935883539,0.030595859202726353,4.591135553128026,4.591135553128039
0.01542663257971996,7.546862190200666,0.009237625012677735,0.0215568756752458,8.546862190200684,8.546862190200684
0.025050841233654222,10.065813673086861,0.018847918664726272,0.031194382399570425,11.065813673086852,11.065813673086835
0.01215436898690726,1.858224039762014,0.005974406667141295,0.018275786450022036,2.858224039762006,2.8582240397620176
0.016124752162101064,9.126687106834003,0.00992913481547988,0.02226164149380296,10.126687106833987,10.126687106834005
0.01639121841849886,6.605741749795425,0.010209298809964755,0.022514116739668338,7.605741749795431,7.605741749795438
0.022973222390207288,11.035735292423617,0.016746632672952073,0.029141043408462734,12.035735292423592,12.035735292423626
0.027881279479363624,6.385144327475155,0.021655133021855552,0.0340476697790479,7.3851443274751505,7.385144327475155
0.016827385134617588,19.166803118138894,0.010610919647539737,0.02298537041427481,20.166803118138887,20.166803118138883
0.008572742982448178,3.300288931520015,0.002374647118656696,0.014713082913200285,4.3002889315200035,4.300288931520012
0.019223207558952723,15.91435112238443,0.013047316086169483,0.025339693901227596,16.914351122384417,16.91435112238441
0.01209358399812877,7.880201981468274,0.005913237222135232,0.01821554595060527,8.880201981468272,8.880201981468282
0.02647459809364568,11.107699010268659,0.020252646847836366,0.032637104868789034,12.107699010268645,12.10769901026869
0.01599390291570399,8.9472517903974,0.009771433625823545,0.022158391946778672,9.947251790397377,9.947251790397399
0.01883325821431085,10.041281226256713,0.012644096159703704,0.024963221407372452,11.041281226256702,11.041281226256713
0.018110487648125864,19.81921492075871,0.011885007332029447,0.024277884784854722,20.819214920758686,20.81921492075871
0.014250721501687926,6.098062300809646,0.008059478964184874,0.020383598876558304,7.098062300809647,7.098062300809641
0.003447799239456108,5.198000148893355,-0.0027304098829932667,0.00956860621442289,6.19800014889335,6.198000148893355
0.015942678379445283,7.809248915882213,0.009721857117562509,0.02210532618632706,8.809248915882195,8.809248915882213
0.020804124647962427,11.334017651258772,0.014582684566329326,0.026966891373003794,12.334017651258778,12.334017651258767
0.01697228053634236,8.298994611378081,0.010763000588767111,0.023123045553782497,9.298994611378046,9.298994611378074
0.01868057299366667,7.403242419393807,0.012470117321400588,0.02483248401921142,8.403242419393797,8.403242419393827
0.016267989604116028,6.909602001765039,0.01005530084804804,0.022422357594462032,7.909602001765041,7.909602001765046
0.016178331088889036,8.053683541616092,0.009987470515033651,0.022310439669252786,9.053683541616069,9.053683541616099
0.021326709992829325,9.926868912042648,0.015100513368204555,0.027494202232783663,10.926868912042664,10.92686891204265
0.0232307561941052,4.512664434857866,0.017019001589578746,0.029383341572813734,5.512664434857881,5.5126644348578715
0.01718855772339352,5.648578752924052,0.010984543999972098,0.0233339559986373,6.648578752924045,6.648578752924033
0.017569637491229202,7.077183976288376,0.011382350371855771,0.023697840272048156,8.077183976288364,8.077183976288381
0.02179482558860729,7.266611159165045,0.0155796119262165,0.027951011090608168,8.266611159165034,8.266611159165032
0.024176753037519375,16.906280254666317,0.01796471760071642,0.03032912742626357,17.906280254666285,17.906280254666335
0.0256097642735701,3.4216384010176646,0.01939426541753477,0.031765871939238695,4.421638401017669,4.421638401017684
0.01767488039783177,1.5592746974908454,0.011480366878577479,0.02381048574372959,2.5592746974908556,2.5592746974908414
0.015506287082527864,6.704019958368805,0.00929993945404983,0.021654255958652814,7.7040199583688045,7.704019958368807
0.02375337290008766,4.950102484882193,0.01754906234528069,0.02989814743226188,5.950102484882185,5.950102484882196
0.01966835104031387,12.916391885750416,0.013463679812971287,0.025814016370465428,13.916391885750416,13.916391885750425
0.021283272557750855,7.445907149420005,0.015070142696800693,0.027437411032303523,8.445907149420025,8.445907149420025
0.013931488374396011,8.258694502145923,0.007719886336098981,0.02008496947753794,9.258694502145941,9.258694502145936
0.019410128690614377,9.206658546174538,0.013208478105968735,0.025552925894289227,10.206658546174534,10.206658546174534
0.0252915830582478,28.708811626825938,0.019054983862768802,0.03146884747059198,29.708811626825934,29.708811626825923
0.021552485060680138,11.580057608768966,0.015349517885910382,0.02769628447040933,12.580057608768973,12.580057608768973
0.03010843048421236,9.416061320517581,0.02385154354984213,0.03630620718520129,10.416061320517594,10.416061320517564
0.02131619167449986,15.915517539046625,0.015116699439299157,0.02745642306419965,16.91551753904659,16.915517539046597
0.015824303533597137,15.890683548223665,0.009612858530697987,0.021977663724302713,16.890683548223645,16.890683548223674
0.021908694599282193,12.138759817743436,0.015715723426551347,0.02804198968885389,13.138759817743447,13.138759817743445
0.01321036325322277,9.048186774737307,0.007018096475102398,0.019344139455766938,10.048186774737296,10.048186774737326
0.01850546854481058,10.05145006362929,0.012314263503834232,0.024637676719355853,11.051450063629288,11.051450063629284
0.024869835971060926,11.43538794125536,0.01863739486997057,0.031043045855502674,12.435387941255351,12.435387941255366
0.02138108647002604,8.40713748632612,0.015182977216928751,0.027519838316812574,9.407137486326109,9.407137486326123
0.023221912111387397,10.408155891788299,0.017021068275823618,0.029363096778696165,11.408155891788256,11.40815589178832
0.0112521230867517,9.790782842608337,0.005064796500150387,0.01738104503155042,10.790782842608335,10.790782842608342
0.027942494067951355,9.32034097435189,0.021719989991495523,0.0341051656219372,10.320340974351902,10.320340974351899
0.016267719478723637,7.4161846552052575,0.010079161433546924,0.0223974768353391,8.416184655205244,8.416184655205251
0.02391942108634475,11.73054981847119,0.01772298342167687,0.03005598764323244,12.730549818471186,12.730549818471172
0.017833524299929716,15.367576537523137,0.011641716705695544,0.023966316196031894,16.367576537523156,16.367576537523174
0.014040248290519744,4.4710874245420085,0.00783568288595434,0.020186479807868186,5.471087424542005,5.471087424542011
0.015553687052643672,16.838468090614537,0.00935511184047966,0.02169370392899141,17.838468090614562,17.83846809061454
0.023058108885118077,7.3536646898896425,0.016835798747215382,0.02922136981731101,8.353664689889637,8.353664689889627
0.016037557486207284,10.768233776846749,0.009860519071484537,0.022155476349548776,11.76823377684675,11.768233776846742
0.014384533517423085,5.274100482764549,0.008191614387470125,0.020518839686992474,6.274100482764545,6.274100482764546
